ImageId,URL,x1,y1,x2,y2,TrueLabel,TargetClass,OriginalLandingURL,License,Author,AuthorProfileURL
6c9db8b16874d992,https://c1.staticflickr.com/6/5588/30840611922_21199963bd_o.jpg,0.5,0.25,1.0,1.0,976,586,https://www.flickr.com/photos/o_0/30840611922/,https://creativecommons.org/licenses/by/2.0/,Guilhem Vellut,https://www.flickr.com/people/o_0/
581f4a7fb19abc45,https://c1.staticflickr.com/1/479/31038106223_dc8034279a_o.jpg,0.305989583333,0.25,1.0,1.0,420,102,http://www.flickr.com/photos/iblee/31038106223/,https://creativecommons.org/licenses/by/2.0/,lee leblanc,https://www.flickr.com/people/iblee/
0e1a8a2ee27559a5,https://c1.staticflickr.com/8/7285/27877075156_38378fc26a_o.jpg,0.0,0.0,1.0,1.0,960,884,https://www.flickr.com/photos/naotakem/27877075156,https://creativecommons.org/licenses/by/2.0/,Naotake Murayama,https://www.flickr.com/people/naotakem/
36ed2d50cfbb3372,https://c1.staticflickr.com/9/8713/28391753412_49cd680fd7_o.jpg,0.333333333333,0.0,1.0,1.0,980,865,https://www.flickr.com/photos/mypubliclands/28391753412,https://creativecommons.org/licenses/by/2.0/,Bureau  of Land Management,https://www.flickr.com/people/mypubliclands/
1f6ac792e75f9cad,https://c1.staticflickr.com/1/725/32378658705_0f24d3a0a5_o.jpg,0.0,0.0,1.0,1.0,313,923,https://www.flickr.com/photos/treegrow/32378658705,https://creativecommons.org/licenses/by/2.0/,Katja Schulz,https://www.flickr.com/people/treegrow/
6e703bb64d14b304,https://c1.staticflickr.com/9/8741/28297568711_599c18187b_o.jpg,0.0,0.0,0.666666666667,1.0,428,567,https://www.flickr.com/photos/visitmelbourne/28297568711/,https://creativecommons.org/licenses/by/2.0/,Tourism Victoria,https://www.flickr.com/people/visitmelbourne/
f88259852b5bfa56,https://c1.staticflickr.com/9/8547/29584949230_40562154e6_o.jpg,0.0,0.0,0.603085553997,1.0,405,570,https://www.flickr.com/photos/hisgett/29584949230/,https://creativecommons.org/licenses/by/2.0/,Tony Hisgett,https://www.flickr.com/people/hisgett/
69248938edf0e2ee,https://c1.staticflickr.com/8/7353/27498210483_f8bf1723b1_o.jpg,0.0,0.0,0.5,0.75,459,642,https://www.flickr.com/photos/summonedbyfells/27498210483/,https://creativecommons.org/licenses/by/2.0/,summonedbyfells,https://www.flickr.com/people/summonedbyfells/
14df9b521676ff6b,https://c1.staticflickr.com/1/347/31431438860_a5e3d32ed0_o.jpg,0.0,0.0,1.0,0.811382113821,891,81,https://www.flickr.com/photos/dohastadiumplusqatar/31431438860/,https://creativecommons.org/licenses/by/2.0/,Doha Stadium Plus Qatar,https://www.flickr.com/people/dohastadiumplusqatar/
bc0ba0112bee28da,https://c1.staticflickr.com/8/7726/26782042864_af5deed0c7_o.jpg,0.25,0.0,1.0,1.0,976,678,https://www.flickr.com/photos/16725630@N00/26782042864,https://creativecommons.org/licenses/by/2.0/,Matt Zimmerman,https://www.flickr.com/people/16725630@N00/
1bfd727f7f331275,https://c1.staticflickr.com/1/260/31057995984_1ccb2c024a_o.jpg,0.0,0.0,0.75,1.0,875,918,https://www.flickr.com/photos/69203347@N03/31057995984/,https://creativecommons.org/licenses/by/2.0/,AmigoDeBusesEMT3,https://www.flickr.com/people/69203347@N03/
6aa3d188c976eee9,https://c1.staticflickr.com/8/7043/26989165486_6ca2ed97d2_o.jpg,0.0,0.0,0.666666666667,1.0,100,388,https://www.flickr.com/photos/ddebold/26989165486,https://creativecommons.org/licenses/by/2.0/,Don DeBold,https://www.flickr.com/people/ddebold/
0bce12d12f20fbb9,https://c1.staticflickr.com/8/7504/29239307602_57bfc14926_o.jpg,0.25,0.25,0.75,1.0,355,88,https://www.flickr.com/photos/pyramidtexts/29239307602,https://creativecommons.org/licenses/by/2.0/,Vincent Brown,https://www.flickr.com/people/pyramidtexts/
2b0092b5867e5f13,https://c1.staticflickr.com/8/7563/27934954655_f7d9f09407_o.jpg,0.0,0.0,0.75,0.5,853,497,https://www.flickr.com/photos/21560098@N06/27934954655,https://creativecommons.org/licenses/by/2.0/,Nina Matthews Photography,https://www.flickr.com/people/21560098@N06/
9dcbcc82b1e47120,https://c1.staticflickr.com/8/7561/27682536761_f805b2fefa_o.jpg,0.0,0.25,0.5625,1.0,644,408,https://www.flickr.com/photos/jdlasica/27682536761,https://creativecommons.org/licenses/by/2.0/,JD Lasica,https://www.flickr.com/people/jdlasica/
c2c3ce724c93cb14,https://c1.staticflickr.com/6/5676/30347548570_b030fda4a7_o.jpg,0.5,0.25,1.0,1.0,459,691,http://www.flickr.com/photos/barretthall/30347548570/,https://creativecommons.org/licenses/by/2.0/,popofatticus,https://www.flickr.com/people/barretthall/
0906b1904b146f57,https://c1.staticflickr.com/9/8635/30432237455_356523ec6e_o.jpg,0.4375,0.0,1.0,0.75,920,504,https://www.flickr.com/photos/bazzadarambler/30432237455,https://creativecommons.org/licenses/by/2.0/,bazzadarambler,https://www.flickr.com/people/bazzadarambler/
b21cc2dd249a7859,https://c1.staticflickr.com/6/5667/30798815560_4d58dcdf25_o.jpg,0.0,0.0,0.75,0.75,471,695,https://www.flickr.com/photos/27353377@N04/30798815560/,https://creativecommons.org/licenses/by/2.0/,Carrie A.,https://www.flickr.com/people/27353377@N04/
306bb14e4dd599b3,https://c1.staticflickr.com/8/7392/28064760906_5a5bbd3d8a_o.jpg,0.307365439093,0.0,0.92209631728,1.0,629,858,https://www.flickr.com/photos/jdlasica/28064760906,https://creativecommons.org/licenses/by/2.0/,JD Lasica,https://www.flickr.com/people/jdlasica/
be3b333c8f71ae5a,https://c1.staticflickr.com/1/93/31520511066_542a3e0445_o.jpg,0.229217603912,0.0,0.687652811736,1.0,709,995,https://flickr.com/8146925@N08/31520511066,https://creativecommons.org/licenses/by/2.0/,\303\201ngel M. Felic\303\255simo,https://www.flickr.com/people/elgolem/
333393730953e5b3,https://c1.staticflickr.com/9/8011/29216897003_fbc15e496b_o.jpg,0.28125,0.25,0.84375,1.0,625,844,https://www.flickr.com/photos/publiclibrariesnsw/29216897003,https://creativecommons.org/licenses/by/2.0/,State Library of NSW Public Library Services,https://www.flickr.com/people/publiclibrariesnsw/
3d98314058b49796,https://c1.staticflickr.com/8/7184/27330675470_f01cd844b3_o.jpg,0.493045387994,0.25,0.986090775988,1.0,426,752,https://www.flickr.com/photos/72821066@N04/27330675470,https://creativecommons.org/licenses/by/2.0/,Kathleen,https://www.flickr.com/people/72821066@N04/
3d858aa8d3b69b42,https://c1.staticflickr.com/6/5557/29863694915_a6c9a6665b_o.jpg,0.0,0.0,0.622507122507,1.0,341,457,https://www.flickr.com/photos/7326810@N08/29863694915,https://creativecommons.org/licenses/by/2.0/,Jean,https://www.flickr.com/people/7326810@N08/
82502e2866b5d58e,https://c1.staticflickr.com/1/702/31958439974_839e53d97e_o.jpg,0.0,0.0,0.75,1.0,548,956,https://www.flickr.com/photos/belurashok/31958439974,https://creativecommons.org/licenses/by/2.0/,Belur Ashok,https://www.flickr.com/people/belurashok/
758a2ce307c70cb7,https://c1.staticflickr.com/9/8736/28449013200_a0dc04bf4c_o.jpg,0.0,0.0,0.75117370892,1.0,606,510,https://www.flickr.com/photos/tamakisono/28449013200,https://creativecommons.org/licenses/by/2.0/,Tamaki Sono,https://www.flickr.com/people/tamakisono/
d82b521a161e3cfa,https://c1.staticflickr.com/6/5479/30679608780_e484e611ed_o.jpg,0.0,0.0,0.666666666667,1.0,719,739,https://www.flickr.com/photos/ben_salter/30679608780,https://creativecommons.org/licenses/by/2.0/,Ben Salter,https://www.flickr.com/people/ben_salter/
0fc6f2d31f532581,https://c1.staticflickr.com/6/5776/30046535856_4c6ee79d68_o.jpg,0.25,0.0,1.0,0.619458128079,27,626,https://www.flickr.com/photos/12567713@N00/30046535856,https://creativecommons.org/licenses/by/2.0/,born1945,https://www.flickr.com/people/12567713@N00/
2339fc4559a37fb2,https://c1.staticflickr.com/6/5823/30235945205_f5ff47929b_o.jpg,0.0,0.0,1.0,0.799676898223,960,230,https://www.flickr.com/photos/bluemarleysabyss/30235945205,https://creativecommons.org/licenses/by/2.0/,Julia S.,https://www.flickr.com/people/bluemarleysabyss/
a4641b1496f6d212,https://c1.staticflickr.com/6/5683/29969439090_15a8f03be2_o.jpg,0.273726851852,0.25,0.821180555556,1.0,672,235,https://www.flickr.com/photos/glorycycles/29969439090,https://creativecommons.org/licenses/by/2.0/,Glory Cycles,https://www.flickr.com/people/glorycycles/
6f7e882f95d9cad1,https://c1.staticflickr.com/9/8089/29592676161_e7cdb8e7c2_o.jpg,0.0,0.25,0.5625,1.0,906,56,https://www.flickr.com/photos/adactio/29592676161,https://creativecommons.org/licenses/by/2.0/,Jeremy Keith,https://www.flickr.com/people/adactio/
384922a61058d22a,https://c1.staticflickr.com/9/8638/28621782691_b5b92622b9_o.jpg,0.281690140845,0.25,0.845070422535,1.0,309,957,https://www.flickr.com/photos/rippchenmitkraut66/28621782691/,https://creativecommons.org/licenses/by/2.0/,rippchenmitkraut66,https://www.flickr.com/people/rippchenmitkraut66/
74a0f69178788c94,https://c1.staticflickr.com/9/8552/29890747401_b02169b564_o.jpg,0.0,0.235387045814,1.0,1.0,922,233,https://www.flickr.com/photos/rich701/29890747401/,https://creativecommons.org/licenses/by/2.0/,Richard,https://www.flickr.com/people/rich701/
04727f8a38a80019,https://c1.staticflickr.com/1/426/30867308804_7688962f8e_o.jpg,0.0,0.0,0.5,0.75,717,617,https://www.flickr.com/photos/78428166@N00/30867308804/,https://creativecommons.org/licenses/by/2.0/,Tony Alter,https://www.flickr.com/people/78428166@N00/
d2c219fdbd8fa0f0,https://c1.staticflickr.com/8/7519/26955322890_76804ba70f_o.jpg,0.25,0.0,0.75,0.75,972,624,https://www.flickr.com/photos/usaghumphreys/26955322890,https://creativecommons.org/licenses/by/2.0/,USAG- Humphreys,https://www.flickr.com/people/usaghumphreys/
8e0cab0af054d36d,https://c1.staticflickr.com/9/8450/29096384102_a8bd2945bb_o.jpg,0.248348017621,0.0,0.745044052863,0.75,484,300,https://www.flickr.com/photos/sybarite48/29096384102,https://creativecommons.org/licenses/by/2.0/,Daniel Jolivet,https://www.flickr.com/people/sybarite48/
969cc631529587a2,https://c1.staticflickr.com/1/721/32349330296_21b1655fec_o.jpg,0.333333333333,0.0,1.0,1.0,511,240,https://www.flickr.com/photos/imo-un/32349330296,https://creativecommons.org/licenses/by/2.0/,International Maritime Organization,https://www.flickr.com/people/imo-un/
39d50c128ba7b0bd,https://c1.staticflickr.com/8/7202/26933423786_c7e2e292b6_o.jpg,0.25,0.0,0.75,0.75,752,68,https://www.flickr.com/photos/joe_labrie_photographe/26933423786/,https://creativecommons.org/licenses/by/2.0/,Joe Labrie,https://www.flickr.com/people/joe_labrie_photographe/
9d27aa28f202ae78,https://c1.staticflickr.com/9/8279/28519602574_421d3bb35c_o.jpg,0.275154798762,0.25,0.825464396285,1.0,593,531,https://flickr.com/100239928@N08/28519602574,https://creativecommons.org/licenses/by/2.0/,BTC Keychain,https://www.flickr.com/people/btckeychain/
63addd49ab984a14,https://c1.staticflickr.com/8/7426/26580891193_64130dd4e6_o.jpg,0.0,0.25,0.5625,1.0,780,811,https://www.flickr.com/photos/thoseguys119/26580891193,https://creativecommons.org/licenses/by/2.0/,ThoseGuys119,https://www.flickr.com/people/thoseguys119/
4f7952d5ab4d7f39,https://c1.staticflickr.com/8/7414/27653365675_d946076c36_o.jpg,0.31726618705,0.0,0.951798561151,1.0,896,68,https://www.flickr.com/photos/621crw/27653365675/,https://creativecommons.org/licenses/by/2.0/,The 621st Contingency Response Wing,https://www.flickr.com/people/621crw/
1cdd7d5724781f3e,https://c1.staticflickr.com/1/740/31904299905_e19ef4e4c5_o.jpg,0.5,0.0,1.0,0.75,818,566,https://www.flickr.com/photos/greggjerdingen/31904299905,https://creativecommons.org/licenses/by/2.0/,Greg Gjerdingen,https://www.flickr.com/people/greggjerdingen/
59c03ccc5cb833f1,https://c1.staticflickr.com/8/7516/26965614291_69ef89061c_o.jpg,0.633522727273,0.25,1.0,1.0,459,517,https://www.flickr.com/photos/22711505@N05/26965614291,https://creativecommons.org/licenses/by/2.0/,Ron Cogswell,https://www.flickr.com/people/22711505@N05/
97bed290680759be,https://c1.staticflickr.com/8/7645/27687952991_bc3c647f5f_o.jpg,0.25,0.25,0.75,1.0,566,733,https://www.flickr.com/photos/sodaigomi/27687952991,https://creativecommons.org/licenses/by/2.0/,sodai gomi,https://www.flickr.com/people/sodaigomi/
ff0c3df74e9f135e,https://c1.staticflickr.com/6/5447/30634365842_7f9795843b_o.jpg,0.0,0.25,0.504444444444,1.0,309,506,http://www.flickr.com/photos/patrick_k59/30634365842/,https://creativecommons.org/licenses/by/2.0/,patrickkavanagh,https://www.flickr.com/people/patrick_k59/
9ec8e5c890b81bec,https://c1.staticflickr.com/1/538/31953872514_49b33f5c90_o.jpg,0.4375,0.0,1.0,0.75,833,431,https://www.flickr.com/photos/exoticvacations/31953872514/,https://creativecommons.org/licenses/by/2.0/,Wangpin Thondup,https://www.flickr.com/people/exoticvacations/
df572b6bd546d236,https://c1.staticflickr.com/6/5796/30707232921_cbcebcf3fd_o.jpg,0.25,0.0,1.0,0.75,863,677,https://flickr.com/8060974@N02/30707232921,https://creativecommons.org/licenses/by/2.0/,Jenny Brown,https://www.flickr.com/people/jennyellenbrown/
abe66b0da8ba0cee,https://c1.staticflickr.com/9/8398/29584610700_f4b2de2224_o.jpg,0.25,0.0,1.0,1.0,909,699,https://www.flickr.com/photos/adactio/29584610700,https://creativecommons.org/licenses/by/2.0/,Jeremy Keith,https://www.flickr.com/people/adactio/
b5761c4a445eee44,https://c1.staticflickr.com/9/8072/29162789670_7fa9814061_o.jpg,0.25,0.0,1.0,1.0,693,564,https://www.flickr.com/photos/jeepersmedia/29162789670,https://creativecommons.org/licenses/by/2.0/,Mike Mozart,https://www.flickr.com/people/jeepersmedia/
bec534f903cf5c51,https://c1.staticflickr.com/9/8053/28783558610_bfcd207777_o.jpg,0.311985172982,0.25,0.935955518946,1.0,309,121,https://www.flickr.com/photos/gails_pictures/28783558610,https://creativecommons.org/licenses/by/2.0/,gailhampshire,https://www.flickr.com/people/gails_pictures/
178f5890f92a92a0,https://c1.staticflickr.com/9/8207/29155554523_72e2b20b06_o.jpg,0.25,0.25,1.0,1.0,490,931,https://www.flickr.com/photos/antoine-imbert/29155554523,https://creativecommons.org/licenses/by/2.0/,Antoine Imbert,https://www.flickr.com/people/antoine-imbert/
6f55c835fbdd6d98,https://c1.staticflickr.com/8/7430/26992832744_643a944acd_o.jpg,0.210588633288,0.0,0.631765899865,0.75,615,922,https://www.flickr.com/photos/mujitra/26992832744,https://creativecommons.org/licenses/by/2.0/,MIKI Yoshihito,https://www.flickr.com/people/mujitra/
ce5ea55a4e02fbaa,https://c1.staticflickr.com/9/8317/29144929061_bec56ce980_o.jpg,0.225,0.0,0.675,0.75,653,771,https://www.flickr.com/photos/ftmeade/29144929061,https://creativecommons.org/licenses/by/2.0/,Fort George G. Meade Public Affairs Office,https://www.flickr.com/people/ftmeade/
67b3d77c9b48e559,https://c1.staticflickr.com/8/7509/27411623806_1662e45bf2_o.jpg,0.0,0.0,1.0,0.876480541455,947,452,https://www.flickr.com/photos/92252798@N07/27411623806,https://creativecommons.org/licenses/by/2.0/,Dick Culbert,https://www.flickr.com/people/92252798@N07/
c5b048a9be49d144,https://c1.staticflickr.com/8/7343/27275933712_c7fde42257_o.jpg,0.568493150685,0.25,1.0,1.0,752,859,https://www.flickr.com/photos/odolphie/27275933712,https://creativecommons.org/licenses/by/2.0/,Niki Odolphie,https://www.flickr.com/people/odolphie/
19917ce4c0b73d03,https://c1.staticflickr.com/8/7288/26653682243_628884d4f6_o.jpg,0.260918674699,0.25,0.782756024096,1.0,324,421,https://www.flickr.com/photos/zeevveez/26653682243,https://creativecommons.org/licenses/by/2.0/,zeevveez,https://www.flickr.com/people/zeevveez/
ce81ad607ec10f0e,https://c1.staticflickr.com/3/2048/32878661076_01bfc34e57_o.jpg,0.25,0.25,0.75,1.0,765,773,https://www.flickr.com/photos/big-ashb/32878661076/,https://creativecommons.org/licenses/by/2.0/,big-ashb,https://www.flickr.com/people/big-ashb/
2ca9a74e9461a362,https://c1.staticflickr.com/9/8827/28241039050_2c557eb372_o.jpg,0.25,0.298309178744,1.0,0.894927536232,975,884,https://www.flickr.com/photos/jsjgeology/28241039050,https://creativecommons.org/licenses/by/2.0/,James St. John,https://www.flickr.com/people/jsjgeology/
f041df267ce93962,https://c1.staticflickr.com/8/7683/27716953064_29679bc94a_o.jpg,0.4375,0.0,1.0,0.75,975,48,https://www.flickr.com/photos/jsjgeology/27716953064,https://creativecommons.org/licenses/by/2.0/,James St. John,https://www.flickr.com/people/jsjgeology/
1c015da4dd90f54c,https://c1.staticflickr.com/9/8071/29334655541_2793451f1a_o.jpg,0.25,0.0,1.0,1.0,980,597,https://www.flickr.com/photos/amslerpix/29334655541,https://creativecommons.org/licenses/by/2.0/,amslerPIX,https://www.flickr.com/people/amslerpix/
15b8410a7a0fc434,https://c1.staticflickr.com/8/7333/27727564000_1fe1c23bc1_o.jpg,0.25,0.313118811881,1.0,0.939356435644,980,5,https://www.flickr.com/photos/blmoregon/27727564000,https://creativecommons.org/licenses/by/2.0/,Bureau of Land Management Oregon and Washington,https://www.flickr.com/people/blmoregon/
d37c6ec499a02bc6,https://c1.staticflickr.com/4/3865/32902482982_5b7fe586d9_o.jpg,0.25,0.0,0.75,0.75,868,965,https://www.flickr.com/photos/76969036@N02/32902482982,https://creativecommons.org/licenses/by/2.0/,David Guo,https://www.flickr.com/people/76969036@N02/
a1c46868be2ff302,https://c1.staticflickr.com/1/512/32344107335_f1eb8eaba4_o.jpg,0.25,0.27032208589,1.0,0.810966257669,512,539,https://www.flickr.com/photos/andreboeni/32344107335,https://creativecommons.org/licenses/by/2.0/,Andrew Bone,https://www.flickr.com/people/andreboeni/
a1f111b8f669920d,https://c1.staticflickr.com/6/5536/30697916911_873c73d330_o.jpg,0.236940298507,0.0,0.710820895522,1.0,653,736,https://www.flickr.com/photos/thejointstaff/30697916911,https://creativecommons.org/licenses/by/2.0/,Chairman of the Joint Chiefs of Staff,https://www.flickr.com/people/thejointstaff/
568db43a7ae9904e,https://c1.staticflickr.com/9/8023/29466569235_239555efe7_o.jpg,0.249631811487,0.25,0.748895434462,1.0,896,784,https://www.flickr.com/photos/markyharky/29466569235,https://creativecommons.org/licenses/by/2.0/,Mark Harkin,https://www.flickr.com/people/markyharky/
97c72b4e6148bdd6,https://c1.staticflickr.com/9/8299/29495450326_68081f5b7d_o.jpg,0.285686119874,0.0,0.857058359621,0.75,972,564,https://www.flickr.com/photos/catsper/29495450326,https://creativecommons.org/licenses/by/2.0/,J c,https://www.flickr.com/people/catsper/
c2444bf73d554023,https://c1.staticflickr.com/1/525/32588098091_5fe70c8d82_o.jpg,0.0,0.0,0.5625,0.75,518,330,https://www.flickr.com/photos/jamesbondsv/32588098091,https://creativecommons.org/licenses/by/2.0/,Steven Vance,https://www.flickr.com/people/jamesbondsv/
498fe23c9b77db96,https://c1.staticflickr.com/6/5348/30540867642_286f83e003_o.jpg,0.28125,0.0,0.84375,0.75,450,510,https://www.flickr.com/photos/augustbrill/30540867642/,https://creativecommons.org/licenses/by/2.0/,August Brill,https://www.flickr.com/people/augustbrill/
bca5c8f95cd08bb5,https://c1.staticflickr.com/6/5740/30897148861_bbd57f8335_o.jpg,0.25,0.25,0.75,1.0,979,598,https://www.flickr.com/photos/braiu_74/30897148861/,https://creativecommons.org/licenses/by/2.0/,Paolo Braiuca,https://www.flickr.com/people/braiu_74/
61848a7a553d1b5c,https://c1.staticflickr.com/9/8257/28809838033_8d50bef5e4_o.jpg,0.5,0.25,1.0,1.0,959,922,https://www.flickr.com/photos/glenbowman/28809838033,https://creativecommons.org/licenses/by/2.0/,Glen Bowman,https://www.flickr.com/people/glenbowman/
8adcd740959ffadc,https://c1.staticflickr.com/1/356/32419087811_5e71ab356d_o.jpg,0.0,0.0,1.0,0.666666666667,341,611,http://www.flickr.com/photos/happymillerman/32419087811/,https://creativecommons.org/licenses/by/2.0/,happymillerman,https://www.flickr.com/people/happymillerman/
769b04f34bb2a350,https://c1.staticflickr.com/8/7538/26791253293_b750bb1032_o.jpg,0.0,0.0,0.5,0.75,777,57,https://www.flickr.com/photos/usafe/26791253293/,https://creativecommons.org/licenses/by/2.0/,USAFE AFAFRICA,https://www.flickr.com/people/usafe/
